842777241;ORI;0.77027243;0.46600872;0.23118034;0.36887926
842777260;GYR;0.069027714;0.0053068874;0.002580903;0
842777265;ACC;-0.19032243;8.968302;4.5116715;0
842777251;ORI;0.77000934;0.46637318;0.23142661;0.3688136
842777270;GYR;0.044593126;0.010193805;0.012354739;0
842777274;ACC;-0.15201688;9.061672;4.533219;0
842777260;ORI;0.7699274;0.46676597;0.2314749;0.3684572
842777279;GYR;0.023823723;0.022411099;0.020906843;0
842777284;ACC;-0.0945585;9.028154;4.6601057;0
842777270;ORI;0.769734;0.4669308;0.2316828;0.36852166
842777289;GYR;0.0103847;0.028519746;0.027015492;0
842777293;ACC;-0.096952595;8.9946375;4.6409526;0
842777279;ORI;0.769675;0.46711546;0.23169394;0.36840397
842777298;GYR;0.004276053;0.01996764;0.030680679;0
842777303;ACC;-0.0730116;8.920421;4.7199583;0
842777289;ORI;0.7695511;0.46710747;0.23176274;0.36862957
842777307;GYR;0.0054977825;0.0077503463;0.03190241;0
842777312;ACC;-0.020341434;8.908449;4.6960173;0
842777298;ORI;0.7694369;0.46709126;0.23179416;0.3688686
842777317;GYR;0.01160643;0.0016416989;0.02823722;0
842777322;ACC;0.020358257;8.999425;4.7032;0
842777307;ORI;0.7694203;0.4670752;0.23166886;0.36900225
842777326;GYR;0.022601992;0.0053068874;0.022128575;0
842777331;ACC;-0.010765038;8.939573;4.7055936;0
842777317;ORI;0.7692243;0.4670116;0.23172058;0.3694587
842777336;GYR;0.03481929;0.008972076;0.017241657;0
842777341;ACC;-0.0011886358;8.982666;4.6672883;0
842777326;ORI;0.7693443;0.46723136;0.23135656;0.36915898
842777345;GYR;0.043371394;0.010193805;0.012354739;0
842777350;ACC;0.0012054667;8.941967;4.672076;0
842777336;ORI;0.7692498;0.46732098;0.23131715;0.36926714
842777355;GYR;0.0519235;0.0028634283;0.007467821;0
842777360;ACC;0.020358257;8.891691;4.60983;0
842777345;ORI;0.76966393;0.4678087;0.23063204;0.36821362
842777364;GYR;0.058032148;-0.008132136;0.005024362;0
842777369;ACC;0.032328747;8.925208;4.6170115;0
842777355;ORI;0.76963013;0.46803227;0.23051575;0.36807296
842777374;GYR;0.058032148;-0.016684243;1.3744412E-4;0
842777379;ACC;-0.0035827383;8.9299965;4.5404005;0
842777364;ORI;0.76968926;0.4683828;0.23024125;0.3676751
842777383;GYR;0.056810416;-0.021571163;-0.005971203;0
842777388;ACC;-0.044282414;8.946755;4.506883;0
842777374;ORI;0.7694596;0.4685588;0.23032749;0.36787748
842777393;GYR;0.05314523;-0.02279289;-0.01207985;0
842777398;ACC;-0.044282414;8.980272;4.4805484;0
842777383;ORI;0.7694333;0.46888945;0.23019323;0.36759505
842777402;GYR;0.044593126;-0.020349432;-0.013301579;0
842777407;ACC;-0.06104111;9.028154;4.444637;0
842777393;ORI;0.76933694;0.46915615;0.23020718;0.3674477
842777412;GYR;0.037262745;-0.011797325;-0.009636391;0
842777417;ACC;-0.14004639;8.980272;4.384784;0
842777402;ORI;0.7693928;0.46949938;0.23004065;0.3669964
842777421;GYR;0.028710641;-0.004466948;-0.0035277442;0
842777426;ACC;-0.15680507;8.980272;4.3416905;0
842777412;ORI;0.7693558;0.46978226;0.23000887;0.36673176
842777431;GYR;0.018936805;-0.0020234894;0.0013591736;0
842777436;ACC;-0.101740785;8.913238;4.4135137;0
842777421;ORI;0.76951283;0.4701392;0.22979131;0.36608073
842777440;GYR;0.0054977825;-8.0176E-4;0.005024362;0
842777445;ACC;0.008387752;8.908449;4.415908;0
842777431;ORI;0.769648;0.47046453;0.22960302;0.36549628
842777450;GYR;-0.006719512;-0.004466948;0.0013591736;0
842777455;ACC;0.029934645;8.968302;4.547583;0
842777440;ORI;0.7693279;0.47037962;0.22997287;0.36604652
842777459;GYR;-0.016493347;-0.003245219;-0.009636391;0
842777464;ACC;-0.025129624;9.018579;4.6601057;0
842777450;ORI;0.7692509;0.47042352;0.22995698;0.36616185
842777469;GYR;-0.020158537;0.0028634283;-0.024297144;0
842777474;ACC;-0.11610537;9.0592785;4.775022;0
842777459;ORI;0.7696948;0.4706492;0.22933309;0.36532938
842777478;GYR;-0.0103847;0.0077503463;-0.030405793;0
842777483;ACC;-0.24778083;9.035337;4.80854;0
842777469;ORI;0.7696784;0.4704394;0.2294471;0.3655624
842777488;GYR;0.009162971;0.006528617;-0.025518876;0
842777493;ACC;-0.2645395;8.975484;4.784599;0
842777478;ORI;0.76923335;0.46988192;0.2302315;0.36672124
842777502;ACC;-0.23102212;8.999425;4.760658;0
842777497;GYR;0.029932372;0.0016416989;-0.013301579;0
842777488;ORI;0.76940835;0.46973556;0.23029329;0.36650288
842777507;GYR;0.04703658;-0.014240784;-0.0010842853;0
842777512;ACC;-0.18792835;8.93239;4.6577115;0
842777497;ORI;0.76962304;0.46974072;0.23022811;0.36608613
842777516;GYR;0.058032148;-0.036231913;0.005024362;0
842777521;ACC;-0.14244047;8.949149;4.5667357;0
842777507;ORI;0.76972365;0.46984673;0.23016235;0.36577976
842777526;GYR;0.06658425;-0.04234056;0.005024362;0
1,58514E+12;RSSWIFI;70:3a:0e:9b:39:70;eduroam;5280;-55
1,58514E+12;RSSWIFI;70:3a:0e:9b:39:71;LND_INTRA;5280;-55
1,58514E+12;RSSWIFI;70:3a:0e:9b:39:60;eduroam;2462;-56
1,58514E+12;RSSWIFI;70:3a:0e:9b:39:62;LU Guest;2462;-56
1,58514E+12;RSSWIFI;70:3a:0e:9b:39:72;LU Guest;5280;-56
1,58514E+12;RSSWIFI;70:3a:0e:9b:39:61;LND_INTRA;2462;-58
1,58514E+12;RSSWIFI;70:3a:0e:a6:99:c1;LND_INTRA;2412;-63
1,58514E+12;RSSWIFI;70:3a:0e:a6:99:c0;eduroam;2412;-66
1,58514E+12;RSSWIFI;70:3a:0e:a6:99:c2;LU Guest;2412;-66
1,58514E+12;RSSWIFI;f0:99:bf:0a:b5:ae;vokNet;2462;-68
1,58514E+12;RSSWIFI;70:73:cb:b6:5c:bd;TCnet;2462;-82
1,58514E+12;RSSWIFI;70:3a:0e:9b:50:a1;LND_INTRA;2462;-82
1,58514E+12;RSSWIFI;70:3a:0e:a6:99:d1;LND_INTRA;5745;-83
1,58514E+12;RSSWIFI;70:3a:0e:a6:99:d0;eduroam;5745;-83
1,58514E+12;RSSWIFI;70:3a:0e:a6:99:d2;LU Guest;5745;-84
1,58514E+12;RSSWIFI;f0:5c:19:b9:d5:60;eduroam;2437;-85
1,58514E+12;RSSWIFI;f0:99:bf:0a:b5:af;vokNet 5GHz;5180;-90
1,58514E+12;RSSWIFI;f0:5c:19:b9:d5:70;eduroam;5745;-90
1,58514E+12;RSSWIFI;f0:5c:19:b9:d5:71;LND_INTRA;5745;-90
842777531;ACC;-0.0873762;8.920421;4.4901247;0
842777516;ORI;0.7693246;0.4698;0.23060067;0.3664027
842777535;GYR;0.070249446;-0.027679808;0.005024362;0
842777540;ACC;-0.10892307;8.963514;4.3752084;0
842777526;ORI;0.7692327;0.47008935;0.23056638;0.36624604
842777545;GYR;0.0641408;-0.010575595;1.3744412E-4;0
842777550;ACC;-0.11849948;8.96112;4.332114;0
842777535;ORI;0.76911885;0.4704342;0.2305326;0.36606368
842777554;GYR;0.048258312;0.0016416989;-0.0010842853;0
842777559;ACC;-0.14962277;8.951543;4.2866263;0
842777545;ORI;0.76903546;0.47083133;0.23052299;0.36573416
842777564;GYR;0.02748891;0.004085158;0.0013591736;0
842777568;ACC;-0.18553427;8.915632;4.2914147;0
842777554;ORI;0.768993;0.47118172;0.23051326;0.3653781
842777573;GYR;-6.108647E-4;-8.0176E-4;0.011133008;0
842777578;ACC;-0.14244047;8.894085;4.3512673;0
842777564;ORI;0.7689103;0.47141877;0.23059441;0.36519518
842777583;GYR;-0.021380264;-0.004466948;0.020906843;0
842777587;ACC;-0.06822341;8.93239;4.339297;0
842777573;ORI;0.7690114;0.47162;0.23045233;0.36481202
842777592;GYR;-0.03481929;-8.0176E-4;0.023350302;0
842777597;ACC;-0.04667651;8.898873;4.478154;0
842777583;ORI;0.76911014;0.47170138;0.23026086;0.36461937
842777602;GYR;-0.040927935;0.016302451;0.024572033;0
842777606;ACC;-0.0011886358;8.906055;4.60983;0
842777592;ORI;0.7689751;0.47162554;0.23031476;0.3649682
842777611;GYR;-0.039706208;0.030963203;0.012354739;0
842777616;ACC;-0.015553229;8.934784;4.6577115;0
842777602;ORI;0.7703136;0.47231966;0.22850786;0.36237442
842777621;GYR;-0.032375827;0.034628395;0.0013591736;0
842777625;ACC;-0.0035827383;8.918026;4.700805;0
842777611;ORI;0.770152;0.47195292;0.22871844;0.3630623
842777630;GYR;-0.014049889;0.035850123;-0.0023060148;0
842777635;ACC;-0.020341434;8.865356;4.7678404;0
842777621;ORI;0.77025217;0.47173268;0.22865437;0.3631763
842777640;GYR;0.004276053;0.034628395;-0.0047494737;0
842777644;ACC;-0.05385881;8.9299965;4.75587;0
842777630;ORI;0.7701214;0.4714183;0.22888531;0.36371604
842777649;GYR;0.022601992;0.023632828;-0.0071929325;0
842777654;ACC;-0.0873762;8.97309;4.7391114;0
842777640;ORI;0.76986223;0.47103336;0.22929925;0.36450177
842777659;GYR;0.039706208;0.004085158;-0.005971203;0
842777663;ACC;-0.07061749;8.908449;4.7055936;0
842777649;ORI;0.7698741;0.47094125;0.22934723;0.36456555
842777668;GYR;0.0519235;-0.013019054;-0.0023060148;0
842777673;ACC;-0.0035827383;8.963514;4.6409526;0
842777659;ORI;0.7704305;0.47131762;0.22864325;0.3633439
842777678;GYR;0.05925388;-0.017905973;0.0013591736;0
842777682;ACC;0.046693332;8.96112;4.547583;0
842777668;ORI;0.7704279;0.4714354;0.22858033;0.36323628
842777687;GYR;0.06536253;-0.008132136;0.0038026324;0
842777678;ORI;0.76970816;0.47125065;0.22933644;0.36452287
842777692;ACC;0.053875633;9.028154;4.552371;0
842777697;GYR;0.06536253;0.0028634283;-0.0047494737;0
842777701;ACC;0.0012054667;9.073642;4.554765;0
842777687;ORI;0.7694487;0.4714704;0.22944266;0.3647196
842777706;GYR;0.062919065;0.015080723;-0.014523309;0
842777711;ACC;-0.106528975;8.975484;4.51646;0
842777697;ORI;0.7692922;0.471745;0.22946942;0.36467788
842777716;GYR;0.06780598;0.016302451;-0.014523309;0
842777720;ACC;-0.0873762;9.004213;4.533219;0
842777706;ORI;0.7690903;0.47193328;0.22967248;0.3647323
842777725;GYR;0.07147117;0.015080723;-0.0084146615;0
842777730;ACC;-0.05385881;8.98506;4.4733663;0
842777716;ORI;0.76865834;0.47193968;0.23026812;0.36525866
842777735;GYR;0.07147117;0.010193805;-0.0035277442;0
842777739;ACC;-0.11131718;9.030548;4.4733663;0
842777725;ORI;0.76848465;0.47214302;0.2304788;0.36522844
842777744;GYR;0.069027714;-0.0020234894;0.002580903;0
842777735;ORI;0.7681625;0.47231665;0.23081121;0.3654717
842777749;ACC;-0.07779979;8.982666;4.377602;0
842777754;GYR;0.0641408;-0.011797325;0.005024362;0
842777758;ACC;-0.034706034;9.025761;4.363238;0
842777744;ORI;0.7680286;0.47261006;0.23089646;0.3653199
842777763;GYR;0.05436696;-0.008132136;0.0013591736;0
842777768;ACC;-0.041888304;9.095189;4.3871784;0
842777754;ORI;0.7678834;0.47295183;0.23092918;0.36516213
842777773;GYR;0.039706208;0.010193805;-0.0071929325;0
842777777;ACC;-0.0873762;9.111948;4.406331;0
842777763;ORI;0.7677605;0.473287;0.23092625;0.3649881
842777782;GYR;0.025045455;0.01996764;-0.013301579;0
842777787;ACC;-0.16159326;9.102371;4.4566073;0
842777773;ORI;0.7675655;0.47346503;0.231118;0.36504596
842777792;GYR;0.015271618;0.01996764;-0.014523309;0
842777796;ACC;-0.18553427;8.992243;4.502095;0
842777782;ORI;0.76753783;0.4736201;0.23120056;0.36485064
842777801;GYR;0.015271618;0.013858994;-0.014523309;0
842777806;ACC;-0.300451;8.977879;4.5739183;0
842777792;ORI;0.76753926;0.47366437;0.23133634;0.36470407
842777811;GYR;0.022601992;0.008972076;-0.013301579;0
842777815;ACC;-0.21186936;8.934784;4.5188537;0
842777801;ORI;0.76770264;0.4737272;0.23128617;0.36431015
842777820;GYR;0.036041018;0.008972076;-0.01085812;0
842777825;ACC;-0.2669336;8.963514;4.51646;0
842777811;ORI;0.76684684;0.473076;0.23264539;0.36608902
842777829;GYR;0.0519235;0.0077503463;-0.01207985;0
842777834;ACC;-0.25975132;9.004213;4.454213;0
842777820;ORI;0.7670262;0.4732204;0.23254971;0.3655871
842777839;GYR;0.0641408;0.006528617;-0.009636391;0
842777844;ACC;-0.2884805;8.989849;4.3656316;0
842777829;ORI;0.7667014;0.47311112;0.23313317;0.36603794
842777848;GYR;0.07757982;0.0016416989;-0.0010842853;0
842777853;ACC;-0.2549631;8.9946375;4.2866263;0
842777839;ORI;0.76667666;0.4733271;0.23327683;0.36571884
842777858;GYR;0.0849102;0.004085158;0.011133008;0
842777863;ACC;-0.19511062;9.037731;4.2483206;0
842777848;ORI;0.76663935;0.47367418;0.23338123;0.36528087
842777867;GYR;0.07635809;0.013858994;0.020906843;0
842777872;ACC;-0.17356375;9.049701;4.1956506;0
842777858;ORI;0.76656896;0.4741338;0.23342541;0.3648037
842777877;GYR;0.061697334;0.024854558;0.02823722;0
842777882;ACC;-0.11131718;9.006607;4.190862;0
842777867;ORI;0.7664791;0.47461468;0.23341885;0.36437118
842777886;GYR;0.045814853;0.037071854;0.033124138;0
842777891;ACC;-0.06822341;9.023366;4.2243795;0
842777877;ORI;0.7663729;0.47506398;0.23341338;0.36401227
842777896;GYR;0.015271618;0.045623958;0.024572033;0
842777901;ACC;-0.10892307;9.040125;4.3512673;0
842777886;ORI;0.7658514;0.47517073;0.2339243;0.36464208
842777905;GYR;-0.017715074;0.050510876;0.017241657;0
842777896;ORI;0.7657385;0.4753508;0.23396446;0.36461875
842777910;ACC;-0.065829314;9.011396;4.444637;0
842777915;GYR;-0.043371394;0.045623958;0.012354739;0
842777920;ACC;-0.08498209;9.061672;4.538007;0
842777905;ORI;0.76562685;0.47523007;0.23414434;0.36489502
842777924;GYR;-0.06047561;0.034628395;0.008689549;0
842777929;ACC;-0.12328767;9.04252;4.652923;0
842777915;ORI;0.76560104;0.47496408;0.23423557;0.36523667
842777934;GYR;-0.06658425;0.023632828;0.007467821;0
842777939;ACC;-0.10413488;8.975484;4.741505;0
842777924;ORI;0.7657969;0.47469935;0.2340791;0.36527064
842777943;GYR;-0.058032148;0.0077503463;0.008689549;0
842777948;ACC;-0.051464714;8.937179;4.7678404;0
842777934;ORI;0.7658482;0.47421136;0.23415361;0.36574882
842777953;GYR;-0.038484477;-0.006910407;0.008689549;0
842777958;ACC;-0.06104111;8.908449;4.770234;0
842777943;ORI;0.7659353;0.47372797;0.23413485;0.36620462
842777962;GYR;-0.006719512;-0.015462513;0.007467821;0
842777967;ACC;0.015570052;8.925208;4.760658;0
842777953;ORI;0.7658584;0.47324795;0.23423359;0.36692214
842777972;GYR;0.028710641;-0.015462513;0.002580903;0
842777977;ACC;-0.013159126;8.98506;4.676864;0
842777962;ORI;0.76583636;0.47295752;0.23422295;0.36734924
842777981;GYR;0.055588692;-0.009353866;-0.0047494737;0
842777986;ACC;0.0012054667;8.982666;4.51646;0
842777972;ORI;0.7655829;0.47273728;0.23442145;0.36803377
842777991;GYR;0.07513636;-0.004466948;-0.013301579;0
842777996;ACC;-0.017947339;8.987455;4.482942;0
842777981;ORI;0.7656086;0.4728851;0.23428331;0.36787832
842778000;GYR;0.081245005;-0.0020234894;-0.015745038;0
842778005;ACC;-0.008370936;8.9946375;4.3201437;0
842777991;ORI;0.7653591;0.4730612;0.23448683;0.36804143
842778010;GYR;0.07880155;-0.003245219;-0.018188497;0
842778015;ACC;-0.0011886358;9.009001;4.3009906;0
842778000;ORI;0.76506126;0.47324353;0.23477404;0.36824304
842778019;GYR;0.06536253;-0.009353866;-0.019410226;0
842778024;ACC;-0.03710013;9.028154;4.2387443;0
842778010;ORI;0.76487404;0.47360966;0.23489402;0.36808476
842778029;GYR;0.04703658;-0.013019054;-0.020631956;0
842778034;ACC;-0.010765038;9.040125;4.284232;0
842778019;ORI;0.7646575;0.4739095;0.23504984;0.36804923
842778038;GYR;0.029932372;-0.006910407;-0.021853685;0
842778043;ACC;-0.010765038;9.040125;4.3057795;0
842778029;ORI;0.7646029;0.47425678;0.23503575;0.36772427
842778048;GYR;0.020158537;-8.0176E-4;-0.027962334;0
842778053;ACC;-0.027523734;9.083219;4.3057795;0
842778038;ORI;0.76453686;0.47447634;0.23505937;0.36756322
842778057;GYR;0.016493347;0.0016416989;-0.03162752;0
842778062;ACC;-0.11610537;9.152647;4.3752084;0
842778048;ORI;0.7644996;0.47462463;0.23510191;0.36742195
842778067;GYR;0.01160643;0.016302451;-0.023075415;0
842778072;ACC;-0.11849948;9.193347;4.43506;0
842778057;ORI;0.76450926;0.47478098;0.23512003;0.36718822
842778076;GYR;0.0054977825;0.027298016;-0.015745038;0
842778081;ACC;-0.18074608;9.217288;4.4709716;0
842778067;ORI;0.76467943;0.47495148;0.23501208;0.36668208
842778086;GYR;-6.108647E-4;0.015080723;-0.0084146615;0
842778090;ACC;-0.17595786;9.205318;4.4973073;0
842778076;ORI;0.7648183;0.475043;0.23494947;0.36631387
842778095;GYR;-0.0054977825;-8.0176E-4;-0.0010842853;0
842778100;ACC;-0.16638148;9.135889;4.5451894;0
842778086;ORI;0.7650863;0.47516957;0.23472393;0.36573428
842778105;GYR;-0.007941241;-0.006910407;0.0038026324;0
842778109;ACC;-0.14244047;9.131101;4.538007;0
842778095;ORI;0.76511955;0.47513044;0.2347418;0.3657039
842778114;GYR;-0.004276053;-0.009353866;0.005024362;0
842778119;ACC;-0.08498209;9.169406;4.638559;0
842778105;ORI;0.7656926;0.47538206;0.23403186;0.36463118
842778124;GYR;0.0103847;-0.0056886775;0.002580903;0
842778128;ACC;-0.13046998;9.104765;4.585889;0
842778114;ORI;0.76564306;0.47527355;0.23409483;0.36483604
842778133;GYR;0.029932372;0.004085158;0.002580903;0
842778138;ACC;-0.16638148;9.064066;4.5595536;0
842778124;ORI;0.7658395;0.4753481;0.23380306;0.36451358
842778143;GYR;0.049480043;0.008972076;0.005024362;0
842778147;ACC;-0.13046998;9.085613;4.46379;0
842778133;ORI;0.76585984;0.47539544;0.23377573;0.36442664
842778152;GYR;0.062919065;0.0053068874;0.007467821;0
842778157;ACC;-0.0945585;9.071248;4.415908;0
842778143;ORI;0.76551217;0.47529387;0.23423514;0.36499417
842778162;GYR;0.06536253;-0.004466948;0.0062460913;0
842778166;ACC;-0.11610537;9.052095;4.3967547;0
842778152;ORI;0.7656036;0.475648;0.23403603;0.3644684
842778171;GYR;0.061697334;-0.016684243;0.0013591736;0
842778162;ORI;0.76595175;0.47622922;0.23344383;0.36335608
842778176;ACC;-0.16638148;9.032942;4.399149;0
842778181;GYR;0.061697334;-0.032566726;0.002580903;0
842778185;ACC;-0.14483458;8.970696;4.322538;0
842778171;ORI;0.76582915;0.476484;0.23348626;0.36325324
842778190;GYR;0.062919065;-0.0398971;0.0062460913;0
842778195;ACC;-0.14244047;9.009001;4.269868;0
842778181;ORI;0.7658833;0.47683468;0.23330529;0.36279485
842778200;GYR;0.061697334;-0.031345;0.008689549;0
842778204;ACC;-0.10892307;9.052095;4.231562;0
842778190;ORI;0.76580554;0.47716248;0.23323843;0.36257088
842778209;GYR;0.055588692;-0.014240784;0.007467821;0
842778214;ACC;-0.0873762;9.020972;4.1956506;0
842778200;ORI;0.7656992;0.47751433;0.23320445;0.36235416
842778219;GYR;0.044593126;0.0016416989;0.005024362;0
842778223;ACC;-0.089770295;9.01379;4.2195916;0
842778209;ORI;0.7656131;0.4778838;0.23315445;0.36208102
842778228;GYR;0.03359756;0.0077503463;0.0062460913;0
842778219;ORI;0.76563513;0.47826552;0.2329998;0.36162966
842778233;ACC;-0.07779979;9.028154;4.2674737;0
842778238;GYR;0.023823723;0.0077503463;0.007467821;0
842778242;ACC;-0.0730116;8.982666;4.2962027;0
842778228;ORI;0.7655577;0.47849575;0.2330074;0.36148417
842778247;GYR;0.021380264;0.0077503463;0.007467821;0
842778252;ACC;-0.0873762;8.97309;4.265079;0
842778238;ORI;0.76520544;0.47847027;0.23338442;0.3620201
842778257;GYR;0.017715078;0.015080723;0.007467821;0
842778261;ACC;-0.049070604;8.97309;4.260291;0
842778247;ORI;0.76520747;0.47861895;0.23330373;0.36187127
842778266;GYR;0.012828159;0.02118937;-0.0010842853;0
842778271;ACC;-0.075405695;8.982666;4.3033853;0
842778257;ORI;0.7648088;0.47849634;0.2337815;0.36256725
842778276;GYR;0.007941241;0.01996764;-0.0084146615;0
842778280;ACC;-0.08498209;8.977879;4.3943605;0
842778266;ORI;0.7648443;0.47862244;0.23370925;0.3623724
842778285;GYR;0.006719512;0.016302451;-0.0071929325;0
842778290;ACC;-0.082587995;9.006607;4.425484;0
842778276;ORI;0.76406676;0.47814113;0.23477548;0.36395532
842778295;GYR;0.0054977825;0.010193805;-0.005971203;0
842778299;ACC;-0.07061749;9.020972;4.482942;0
842778285;ORI;0.7640952;0.47810075;0.23479438;0.3639366
842778309;ACC;-0.058647014;9.016184;4.4757605;0
842778295;ORI;0.76477844;0.47847372;0.23393418;0.36256266
842778304;GYR;0.006719512;-0.004466948;-0.0047494737;0
842778314;GYR;0.01160643;-0.0191277;-0.005971203;0
842778318;ACC;-0.08498209;9.047307;4.482942;0
842778304;ORI;0.7647286;0.47836286;0.23399982;0.36277154
842778323;GYR;0.020158537;-0.02645808;-0.0084146615;0
842778314;ORI;0.7653332;0.4787206;0.2331577;0.3615649
842778328;ACC;-0.12328767;9.083219;4.4470305;0
842778333;GYR;0.02748891;-0.024014618;-0.009636391;0
842778337;ACC;-0.020341434;9.085613;4.4326663;0
842778323;ORI;0.76529586;0.4787048;0.23317039;0.3616567
842778342;GYR;0.03359756;-0.015462513;-0.009636391;0
842778347;ACC;-0.056252904;9.135889;4.4087253;0
842778333;ORI;0.7653654;0.47881597;0.23306616;0.36142942
842778351;GYR;0.037262745;-0.009353866;-0.01085812;0
842778356;ACC;-0.113711275;9.068854;4.3440847;0
842778342;ORI;0.7653455;0.4789466;0.23299737;0.3613428
842778361;GYR;0.03481929;-0.011797325;-0.0071929325;0
842778366;ACC;-0.07061749;9.061672;4.3560553;0
842778351;ORI;0.76586056;0.47945306;0.23225443;0.36005592
842778370;GYR;0.02748891;-0.017905973;-0.0010842853;0
842778375;ACC;-0.09216439;9.073642;4.315356;0
842778361;ORI;0.76593053;0.4796692;0.23212913;0.35969976
842778380;GYR;0.016493347;-0.021571163;0.002580903;0
842778385;ACC;-0.044282414;9.092795;4.3560553;0
842778370;ORI;0.7649449;0.47918966;0.23334262;0.3616459
842778389;GYR;0.0103847;-0.02279289;1.3744412E-4;0
842778394;ACC;0.008387752;9.061672;4.4422426;0
842778380;ORI;0.7649215;0.479313;0.23327835;0.3615735
842778399;GYR;0.009162971;-0.020349432;-0.0084146615;0
842778404;ACC;-0.010765038;9.0999775;4.4901247;0
842778389;ORI;0.7646638;0.47924328;0.2335062;0.36206356
842778408;GYR;0.014049889;-0.015462513;-0.019410226;0
